Gene1	Gene2	EdgeWeight
SUPT7L	XRN1	0.00035374908
NFATC3	VAMP7	0.00035374484
KLF5	HDGF	0.00035374385
EHMT2	BAMBI	0.00035374335
RBBP8	KLF5	0.00035374323
PLXNA2	ASH2L	0.0003537415
HOXB2	JUND	0.00035374137
ZNF589	ASXL1	0.00035374134
WWP1	CDCA2	0.00035373788
POLR1A	E2F4	0.00035373616
MXI1	POLR2H	0.000353736
NAP1L3	HSD17B11	0.00035373506
SYNC	MAGI3	0.0003537312
NFE2L3	SH3BGRL	0.00035372927
ZNF518B	VAMP7	0.00035372833
COL5A2	ZNF24	0.00035372813
NR3C1	ZNF239	0.00035372758
ASB4	NCAPG	0.00035372446
AGPAT5	KLF5	0.00035372376
SP100	CD48	0.0003537221
ERCC-00111	POLR1B	0.00035371995
SPP1	SH3BGRL	0.00035371582
PDLIM3	MDM4	0.00035371416
CEP290	SRSF6	0.00035371256
PLP1	RHOBTB3	0.0003537115
FOXH1	DUSP10	0.0003537094
SLC35F1	CYP1B1	0.00035370621
LUM	AGPAT5	0.00035370525
RBMX	CA14	0.00035370464
SLC35A3	SCD5	0.00035370418
TRAF6	ESCO2	0.0003537029
ALYREF	CASD1	0.00035370048
ETV4	MED16	0.00035369903
TCF7L1	NFAT5	0.00035369463
TGFBR3	U2AF1	0.00035369428
ZNF24	SLC46A3	0.00035369163
SEMA6D	ARL4A	0.00035369006
CCDC141	FOXJ2	0.00035369
ERCC-00130	POLR1B	0.00035368893
ERCC-00145	SH3BGRL	0.00035368835
ZNF24	CPVL	0.00035368835
APBB2	PRDM1	0.00035368712
ITGA5	MPHOSPH9	0.0003536869
DNAJB14	CCNB2	0.0003536869
STAT3	FOXN3	0.00035368666
ERCC-00130	KIF15	0.0003536866
LRRCC1	MAGI3	0.00035368567
PENK	NOL11	0.00035368343
INSIG2	ZKSCAN1	0.00035368183
NAA15	MRPS35	0.0003536806
HLA-DQB1	MANEA	0.00035368037
HLA-DQB1	FAM117B	0.00035367836
CA2	POU2F1	0.00035367793
POLR3E	DPH2	0.00035367694
MALT1	MRPS35	0.000353676
STAT2	UHRF1	0.000353675
ZNF219	CXXC1	0.00035367245
GABRB2	ODC1	0.00035366867
KLHL4	GINS2	0.00035366754
APC	NAP1L3	0.00035366643
CDCA7L	DNMT1	0.0003536656
ILF3	PSMD9	0.00035366413
PHF21A	ENC1	0.00035366294
ERCC-00111	AFF1	0.00035366215
SLC39A11	COL4A1	0.00035366113
HNRNPAB	NFIB	0.0003536599
FN1	ANKRD28	0.00035365848
CEBPZ	CD200	0.00035365767
ANKRD50	TCOF1	0.00035365607
GPC6	ZKSCAN1	0.0003536545
ERCC-00136	ARL4A	0.00035365127
TEX10	APEX1	0.00035365036
RGS5	POLR2I	0.00035364667
KAT6A	NDC80	0.0003536456
ZNF238	RNF14	0.00035364422
FOXD3	RFXANK	0.00035364227
HLA-DRB1	ANKRD28	0.00035364123
NOL11	POLR2K	0.00035364064
HNRNPD	DAB2	0.00035364032
KDELR3	BRWD1	0.00035363983
CYP26A1	TEAD1	0.0003536393
IGDCC4	HLA-DRB1	0.00035363817
KLF8	MCM4	0.00035363602
FAM46A	PRDM1	0.00035363086
ZNF512	SKIL	0.0003536292
HELZ	HIF1A	0.00035362906
LRAT	NIPSNAP3A	0.00035362897
POLR2K	SMARCD1	0.00035362894
GYPB	POLR1B	0.00035362394
MYCT1	ASXL1	0.0003536235
H1F0	PURA	0.00035362312
CYP26A1	B4GALT4	0.0003536219
PFKFB2	CENPK	0.000353621
SKA3	AIP	0.0003536172
ERCC-00062	SCD5	0.00035361658
MME	CUX1	0.00035361463
SF1	MCCC1	0.00035361457
LIFR	BAMBI	0.00035361288
MECOM	DNMT3A	0.00035361285
LGR4	DSCC1	0.00035361215
FOXD3	APC	0.00035361096
RAX2	EPCAM	0.00035361035
TEX10	HELZ	0.0003536095
KLF8	EZH2	0.0003536079
HIF3A	CA2	0.00035360726
SMAD5	MRPS35	0.00035360677
NONO	CASD1	0.00035360653
CA14	KLHL24	0.0003536049
VHL	INSIG2	0.00035360374
VIM	DEPDC1B	0.00035360243
SF1	SNX16	0.00035360205
SRSF1	FBXO5	0.0003536002
CER1	RNF14	0.00035359975
ETV7	STAT3	0.0003535984
ANKMY2	ASXL1	0.00035359597
MCM3	SYNC	0.000353595
CDCA2	SRSF6	0.00035359466
HDAC9	ALYREF	0.00035359422
NIPSNAP3A	RALB	0.00035359373
KHSRP	ELMOD2	0.00035359323
KIAA1109	POLR2I	0.0003535927
WDR3	HOXB2	0.0003535899
MSX1	ZNF398	0.00035358974
COBLL1	SCD5	0.0003535889
TTC27	ILF3	0.00035358727
SLC39A8	TCEA1	0.00035358605
CD9	ZFYVE16	0.00035358514
MDM4	SNX16	0.00035358418
MEX3C	THAP9	0.00035358392
BMPER	CDCA8	0.00035358375
ARFGAP3	TIPIN	0.000353582
APC	TCEA1	0.0003535819
VIM	FBXO5	0.00035358025
NAP1L3	BAMBI	0.00035357915
TRIP11	RIOK1	0.00035357891
ZNF8	DNAAF2	0.00035357755
CCKBR	MSX1	0.0003535772
TRIP11	POLR1C	0.00035357696
ERCC-00096	KIF15	0.00035357644
DLGAP5	SUPT7L	0.00035357595
CRHBP	ZNF280B	0.00035357577
NUAK1	GPSM2	0.00035357114
MAN1A1	SLC19A2	0.00035356986
TADA1	CUL1	0.00035356783
EHMT2	POLR2K	0.0003535657
DPH2	MRPS30	0.00035356474
ARL4D	NFATC3	0.0003535642
PRTG	TTN	0.0003535639
HPRT1	MBIP	0.00035356366
B4GALT4	TCEA1	0.00035356224
TRPS1	ESPL1	0.00035355787
SMAD6	SF1	0.0003535575
BARX2	STK17B	0.00035355682
NAA15	NOL11	0.00035355505
WDHD1	CRABP2	0.00035355485
DKK4	SYNE2	0.00035355455
SRSF2	LPIN1	0.0003535529
SCD5	NCAPG	0.00035355287
FAM46A	ZNF142	0.00035355167
DAB2	UTP18	0.00035355
KIAA0528	FBXO28	0.00035354935
ID1	MCM5	0.00035354932
SEMA6D	EPCAM	0.00035354562
DLGAP5	DAB2	0.0003535456
WNT5A	ARID4B	0.0003535447
TDP2	TIPIN	0.00035354443
PMAIP1	CCPG1	0.00035354227
TFB2M	LRR1	0.00035354207
ERCC-00044	TMF1	0.0003535414
APEX1	RMI1	0.00035353846
ERCC-00042	MRPS35	0.0003535382
SNAPC3	KAT7	0.00035353797
HLX	EZH2	0.00035353692
U2AF1	SYNC	0.0003535359
FLRT2	PSIP1	0.00035353523
MTERF	SLC19A2	0.00035353474
BARX2	ASXL1	0.00035353377
SPP1	DAXX	0.00035353366
RRN3	SNAPC3	0.00035352973
HCFC1	UTP15	0.00035352452
TP53INP1	MYBL2	0.00035352207
TMEM38B	ALYREF	0.00035352173
C11orf82	TRIM33	0.0003535196
STC1	MAP3K2	0.0003535195
SOX7	MAP3K2	0.00035351943
XRCC6	LPIN1	0.0003535191
SNX14	MDM4	0.00035351884
MAMLD1	TCEA1	0.0003535174
NOL11	SNAPC3	0.00035351378
MDM4	SERTAD2	0.00035351224
DUSP10	UTP18	0.00035351157
ERCC-00112	UTP15	0.0003535111
APLNR	SLC19A2	0.00035350898
ERCC-00165	ZNF398	0.00035350368
STT3B	TTN	0.00035350275
TCEA1	DAB2	0.00035350095
NONO	SPPL2A	0.00035350022
CAMK2D	UBTF	0.0003534984
HTRA1	ARL4A	0.0003534978
NIPSNAP3A	PDCD11	0.00035349405
PLK1	TEX10	0.00035349373
SIX6	RBM14	0.00035348983
TDRD7	PHLDA1	0.00035348805
APBB1	MCM6	0.00035348683
NCAM1	BRWD1	0.00035348197
STC1	TIPIN	0.00035348066
CBR1	SRC	0.0003534777
FUS	SYNC	0.00035347702
RUVBL2	QPCT	0.00035347434
TRAPPC8	PLAU	0.00035347347
OTX2	ZNF165	0.00035347024
YPEL5	SPPL2A	0.00035346978
HNRNPK	STT3B	0.00035346806
GTF2H2D	POLR1B	0.00035346436
RRN3	SOS2	0.00035346337
SLC39A8	ZNF280B	0.0003534627
LECT1	PREPL	0.00035345778
CALB1	MRPS35	0.00035345703
SORL1	CCNA2	0.00035345613
KAT7	KIF23	0.00035345508
GTF3C4	RUVBL1	0.0003534529
CBX3	TTN	0.0003534529
SYNE2	U2AF1	0.0003534512
RAD51	DUSP4	0.00035344827
PPARGC1B	CTNNB1	0.00035344504
ERCC-00046	SOS2	0.0003534421
MCCC1	LRR1	0.0003534405
ZNF160	MCM4	0.00035344038
FBXO34	TRAF6	0.00035344
DPF2	RBM14	0.0003534359
ASB4	CCNB2	0.0003534346
GTF2H2	POLR2H	0.00035343444
LRIG3	XRCC6	0.00035343433
ARNT2	DEK	0.00035343325
TCOF1	MRPL1	0.0003534297
SLA2	MCM2	0.0003534294
SOX4	CUL1	0.0003534291
SRSF1	APBB1	0.00035342854
ERCC-00131	NOL11	0.0003534285
AMIGO2	NFIB	0.00035342795
ASXL1	FOXK1	0.00035342784
COMMD10	BAMBI	0.0003534266
KIAA1467	EPCAM	0.0003534255
ZHX3	EZH2	0.00035342452
DEPDC1B	ZBTB10	0.0003534243
ETV4	MAFG	0.00035342207
KLF6	TRIM33	0.0003534216
FN1	CEP55	0.0003534205
CYP26A1	NCOA6	0.00035341922
RNF19A	UTP15	0.00035341879
ELK3	CHAF1A	0.0003534178
INSIG2	CEP55	0.00035341736
MYBBP1A	COL4A1	0.00035341678
MAGI3	ASXL1	0.00035341652
PLK2	PRIM1	0.0003534162
TTC39B	PARP1	0.00035341535
PMP22	UPF2	0.00035341413
PPARA	RNF14	0.00035341375
MBIP	THAP9	0.00035341355
ERCC-00022	CEBPZ	0.0003534133
GYPE	NFATC3	0.0003534111
NFKBIA	CBFA2T2	0.0003534082
GLIPR2	EPCAM	0.00035340677
BRWD1	SLC19A2	0.0003534031
DRAM2	NR3C1	0.00035340257
CCNA2	ZNF518B	0.00035339833
KRCC1	BRWD1	0.00035339806
RNF19A	RNF14	0.00035339803
LEF1	POLR2I	0.00035339725
APOBEC3G	CCNA2	0.00035339725
KLF8	KLHL24	0.00035339664
LZTS1	HLA-DQB1	0.0003533959
BAG3	PRMT6	0.00035339524
HIST1H1B	POLR2D	0.00035339437
ZNF280B	FOXJ2	0.0003533937
UPF1	INSIG2	0.00035339344
SLC46A3	RNF138	0.00035339344
ERCC-00165	SUPT7L	0.00035339294
RPL17-C18ORF32	FASTKD3	0.00035339047
ETV3	DNAJB14	0.0003533898
BUB1B	STAT2	0.00035338875
POLR3E	ARL4D	0.0003533881
RHOBTB3	TTN	0.00035338808
WDFY1	SRSF1	0.000353388
TTC27	ALYREF	0.00035338462
SOS2	HDGF	0.00035338418
COLEC12	POLR2I	0.00035338383
CITED2	MYBBP1A	0.00035338342
ERCC-00060	UTP15	0.0003533832
CIITA	TRIM28	0.00035338296
RNF138	ANKZF1	0.00035338235
TTC27	PLK1	0.000353381
TMEM131	ARFGAP3	0.00035338037
PATZ1	RIOK1	0.0003533789
CCDC82	INSIG2	0.00035337848
IL6ST	NR3C1	0.0003533776
KIF23	ZNF24	0.00035337746
TLE1	CTBP1	0.00035337746
PCDH7	CCNA2	0.00035337664
SOX13	AIP	0.0003533758
PSIP1	FOXN3	0.00035337312
NUP35	PDE3B	0.00035337263
SNAPC3	CCDC82	0.0003533713
LHX1	MSX1	0.00035337073
ERCC-00131	MSX1	0.0003533698
LRRCC1	HDGF	0.0003533668
MEIS2	ZNF24	0.0003533652
PTPRZ1	TRIM27	0.00035336355
SORL1	HNRNPAB	0.0003533626
ALG6	MAGI3	0.00035335985
ANGPT2	FOXJ2	0.00035335898
CHEK2	PREPL	0.00035335709
GLRX	SNAPC4	0.00035335647
CBX3	SOS2	0.000353352
SLCO2A1	TFDP1	0.0003533493
PALLD	TDP2	0.00035334472
TFDP1	ELMOD2	0.00035334376
CAMK2D	CA2	0.00035334134
BCLAF1	WDR3	0.00035334122
PSMD9	MRPL1	0.00035334117
ZBTB10	ZNF398	0.0003533404
PPARA	FBXO28	0.00035333727
RORB	OAS1	0.00035333724
EZH2	MDM4	0.0003533363
SLC46A3	SLC19A2	0.00035333453
TIPARP	MIA3	0.0003533343
WWTR1	KRCC1	0.00035333264
TSPAN12	CUX1	0.0003533302
CHAF1A	PDCD11	0.00035332958
GCM1	ZNF518B	0.00035332775
ROR2	YAF2	0.00035332772
PRSS35	ITM2A	0.00035332504
ERCC-00165	PRDM1	0.00035332437
BRWD1	DEPDC1B	0.00035332242
NR0B1	KLHL12	0.00035332202
MED16	NIPSNAP3A	0.00035332018
HLA-DRB1	ZNF516	0.00035331945
ZBTB2	NFATC3	0.00035331683
ERCC-00136	POLR1B	0.00035331605
NXT2	IL6ST	0.00035331483
TLR4	RIOK1	0.00035331448
ERCC-00004	ACOX3	0.00035331448
ZBTB2	ANKRD28	0.00035331282
ENO1	APBB2	0.00035331224
AGPAT5	CBR1	0.00035331093
CAMK2D	MBIP	0.00035330953
KDR	EZH2	0.00035330778
BARX2	VAMP7	0.00035330598
MKI67IP	NR3C1	0.00035330455
PGM2	PRDM1	0.00035329626
EOMES	XRN1	0.00035329428
DSCC1	PNPLA8	0.00035329344
POLR2A	DDX54	0.0003532923
TWIST1	DAAM1	0.0003532901
LDB2	POLR1C	0.00035329003
RUNX1	FEZ1	0.00035328942
GINS2	MRS2	0.0003532886
TRIM22	SAP18	0.00035328756
UBTF	SUPT7L	0.00035328662
NEDD9	PURA	0.00035328604
STK17B	DAXX	0.00035328534
E2F7	GLIPR2	0.0003532824
SHOX	APC	0.00035328043
ELK3	STK17B	0.0003532803
RAB31	PPT2	0.00035327955
NEDD4	NUCB2	0.00035327932
EOMES	LRR1	0.00035327638
PRDM14	ASH2L	0.000353273
TPD52	DEDD2	0.0003532727
MRS2	HIF1A	0.0003532688
FAM69A	MSX1	0.00035326852
SUPT7L	TCOF1	0.00035326785
SKIL	OTUD6B	0.0003532671
CCND1	CNTRL	0.00035326366
LTBP1	INSIG2	0.00035326343
PBXIP1	AIP	0.0003532626
PBX1	TTN	0.00035326058
SRSF6	ITM2A	0.00035325982
LRRCC1	DAAM1	0.0003532588
ETV4	VHL	0.0003532575
MME	DUSP4	0.0003532566
S1PR3	SNAPC4	0.00035325612
CTNNB1	MAGI3	0.00035325458
SLC35F1	DAB2	0.0003532526
TRIM28	ITGA5	0.00035324963
PPARA	SCD5	0.00035324847
PHF17	HESX1	0.00035324824
ASH2L	AIP	0.00035324763
DDX54	KHSRP	0.00035324716
ERCC-00096	POLR1B	0.00035324713
BARX2	RIOK1	0.00035324524
UPF1	EZH2	0.00035324434
TFAP4	MYBL2	0.000353244
MME	SRSF1	0.00035324378
LDB2	CSRP2	0.00035324018
CCND1	SPIB	0.00035323773
CPE	KHSRP	0.0003532377
MRS2	OAS1	0.0003532376
DNAJC2	FUBP1	0.0003532373
SNAI1	CDC20	0.00035323616
KRCC1	MAFG	0.00035323514
KLHL24	CBFA2T2	0.0003532346
KIAA1467	NR3C1	0.00035323246
SMAD5	DSCC1	0.0003532319
NOL11	ARL4A	0.0003532281
DACH1	GLRX	0.000353228
GATA4	IL6ST	0.00035322644
ERCC-00074	HNRNPAB	0.0003532254
ECI2	POLR2D	0.00035322452
ZNF239	EEF1A1	0.00035322396
LRR1	RUVBL1	0.00035322134
TRAF6	POLR2I	0.0003532195
CD9	PSMD9	0.0003532194
SERPINE2	ARL4A	0.00035321794
SPIB	MCM2	0.0003532132
SIPA1L2	NAP1L3	0.0003532129
PSIP1	SNAPC3	0.00035321087
HLA-DRB1	ESCO2	0.0003532092
CUL1	EZH2	0.0003532091
MAFF	ANKRD26	0.0003532069
MSANTD3-TMEFF1	MXD4	0.00035320505
ESRP1	ILF2	0.0003532047
AEBP1	TDP2	0.00035320414
TLR4	JUND	0.00035320342
STAT3	CNTRL	0.00035320246
C11orf82	POLR1B	0.00035320118
ERCC-00112	CEBPZ	0.00035319853
ANKRD50	MED16	0.00035319704
RAX2	CREB3L4	0.00035319693
ELMO1	GPSM2	0.00035319632
ELAVL2	CCNB2	0.00035319224
GATAD2A	VAMP7	0.00035319137
PAM	MDM4	0.00035319082
GTF3C4	SLC19A2	0.0003531898
DPH2	UPF1	0.00035318916
NAP1L3	CCDC82	0.0003531868
CCNB2	DNMT3A	0.00035318543
PRPS2	SNAPC4	0.0003531842
NCAM1	HSD17B11	0.00035318293
LIFR	ESCO2	0.00035318252
TMEM64	ASS1	0.0003531824
ST8SIA1	RIOK1	0.0003531818
ARHGAP42	ALYREF	0.00035318147
MBOAT1	HDGF	0.00035318147
CUX1	TEAD1	0.00035317958
ETV1	HLA-DRB1	0.00035317757
MAFF	CD48	0.0003531757
GNG11	DUSP4	0.0003531756
ERCC-00074	HESX1	0.00035317492
GYPE	SOS2	0.00035317423
POU3F1	CDC20	0.00035317423
C12orf23	CHAF1A	0.00035317364
GTF2H2D	SLC19A2	0.00035317347
TMEM47	PURA	0.00035317268
SLC36A4	ARL4A	0.00035317178
RAVER2	HNRNPAB	0.0003531714
DKK4	DAAM1	0.000353171
MAFG	GPSM2	0.00035317088
ID3	OTUD6B	0.00035317053
FZD5	CITED2	0.00035316971
LIFR	KLHL12	0.00035316928
TLR4	POLR2H	0.0003531676
TRUB1	FOXJ2	0.0003531667
B4GALT4	ANKRD13C	0.00035316174
ZNF238	POLR1B	0.00035315985
ASS1	CA2	0.00035315967
ZBTB38	UHRF1	0.00035315822
DUSP4	TEX10	0.00035315804
MPHOSPH9	CXXC1	0.00035315793
AGL	ITM2A	0.00035315697
CCNA2	MPHOSPH9	0.00035315604
DUSP4	CNTRL	0.0003531541
MTERF	TADA1	0.00035315313
MAFG	RNF138	0.00035315304
RBPJ	CHAF1A	0.00035315056
RUVBL1	CHAF1A	0.00035315045
SMARCD3	XRN1	0.00035314955
MAFG	NFATC3	0.00035314754
NR3C1	UPF1	0.00035314678
MKI67IP	CHAF1A	0.0003531462
FAM188A	CEBPZ	0.00035314247
ANKRD28	DSCC1	0.00035314204
PITX2	TRIP11	0.00035314035
HOPX	FXR1	0.00035313948
SMARCC1	UPF1	0.00035313892
ESRRG	ISCA1	0.00035313726
UPF1	SH3BGRL	0.00035313703
ERCC-00022	ARL4A	0.00035313403
SALL2	DNAAF2	0.000353132
MLLT6	CCNA2	0.0003531297
AGL	PREPL	0.00035312847
SMARCC1	HLA-DRB1	0.0003531278
NRP2	HOXB2	0.0003531267
APBB1	BTF3	0.00035312618
LMO2	MXD4	0.00035312615
MTERF	RBM14	0.00035312067
CNKSR3	SH3BGRL	0.00035312018
MAN1A1	GINS2	0.00035311774
ALCAM	UTP18	0.00035311698
MFAP4	PLAGL2	0.00035311666
FBXO34	CEP55	0.00035311666
GDAP1	YPEL5	0.00035311538
NTS	ARFGAP3	0.0003531137
PLAGL2	NCAPG	0.0003531135
CRHBP	ANKZF1	0.00035311282
KHDRBS2	MCM7	0.0003531125
GATA6	BCLAF1	0.00035311206
MRPL1	UTP18	0.0003531117
ETV1	CSRP2	0.00035311093
BARX2	TRIP11	0.00035310964
TJP2	MRPS35	0.0003531089
MKI67IP	KLF5	0.000353107
TRIM27	TP53	0.00035310633
TTC39B	PHLDA1	0.00035310455
SNAPC4	DLGAP5	0.00035310318
APC	SYNE2	0.00035310286
LIPG	PGM2	0.000353102
CHEK2	TRIP13	0.000353102
GPC3	POU5F1	0.00035310106
IRF1	TEAD1	0.00035309914
ESRP1	TRIM28	0.00035309824
FZD5	ZNF518B	0.00035309815
MFAP4	PIP4K2A	0.00035309792
ID3	SOS2	0.00035309728
SOX3	ODC1	0.00035309704
ERCC-00165	BRWD1	0.00035309608
PIP4K2A	ZBTB2	0.00035309567
SPPL2A	BRWD1	0.0003530956
DAB2	NFYB	0.00035309434
GATA4	RBFOX2	0.0003530915
ELK3	TIPIN	0.00035309
SOX17	POLR1C	0.00035308875
COL5A2	MYBL2	0.0003530886
HAPLN1	MPHOSPH9	0.00035308843
SYNC	FOXP1	0.00035308592
ERCC-00131	MRS2	0.00035308255
NFAT5	INSIG2	0.00035308226
TMSB15B	CCDC82	0.00035308022
DMBX1	RNF19A	0.00035307973
ST8SIA4	TRIM33	0.0003530782
LPIN1	ASS1	0.00035307693
RAI1	ZNF280B	0.0003530742
EWSR1	FBXO28	0.00035307347
PPT2	HELZ	0.00035307326
SLC46A3	COL1A2	0.00035307292
PLK1	TIPIN	0.00035307
VASH2	HPRT1	0.00035306968
ELL2	TRAF6	0.00035306954
TSPAN12	SCD5	0.00035306788
MECOM	LPGAT1	0.00035306657
ETV7	CREB3L4	0.00035306433
PDCD11	NFATC1	0.00035306407
TNFRSF11B	DNMT3A	0.00035306253
RNPS1	SLC36A4	0.00035306226
SMG6	HOXB2	0.00035305985
MCM3	NFATC1	0.0003530581
HPRT1	GLRX	0.00035305624
MYCN	CBR1	0.00035305513
MYBL2	TFDP1	0.000353053
RFXANK	NFATC3	0.00035305106
DEPDC1B	CBFA2T2	0.0003530474
BAG3	NR3C1	0.00035304538
ERCC-00043	MAFG	0.00035304137
MIF	BRWD1	0.0003530411
CXXC1	CUL1	0.00035304
MYBL2	POU2F1	0.00035303857
FAM117B	AIP	0.00035303604
DKK1	MED14	0.00035303453
ANKZF1	ZNF142	0.00035303252
FAM117B	MAP3K2	0.0003530323
ASB9	CCND1	0.00035303104
JPH1	XRCC6	0.00035303095
RAD51AP1	CRABP2	0.00035303095
ERCC-00062	WDR3	0.00035302955
SEMA3A	GLIPR2	0.00035302868
ASB4	TRIP11	0.00035302847
MXI1	SMARCC1	0.00035302812
MRPS30	SNAPC4	0.00035302658
TNC	DNMT3A	0.0003530259
PLAGL2	ZNF30	0.00035302562
ARID3A	NOL11	0.0003530249
EPHA4	HNRNPD	0.00035302356
TRIP11	RUVBL1	0.0003530232
ZCCHC11	UHRF1	0.0003530223
ZNF764	BCLAF1	0.00035302175
NFE2L3	MCM2	0.00035301957
ETV3	ZNF764	0.0003530142
GYPA	ECI2	0.00035301258
CCNE2	POLR2G	0.00035300537
SIRT1	ESPL1	0.00035300534
PTGR1	MBIP	0.00035300516
PLAGL1	CDCA2	0.0003530043
NFKBIB	CXXC1	0.00035300344
CER1	SMAD2	0.00035300272
STC1	CDCA7L	0.0003530027
RTKN2	SNRPB	0.00035300254
FBXO28	MRPS30	0.0003529986
PENK	OAS1	0.00035299757
ANKZF1	RUVBL1	0.00035299745
TNC	APC	0.00035299515
RAB31	MANEA	0.00035299498
WDR35	CRABP2	0.00035299436
SIX6	STT3B	0.00035299364
SERPINE2	COL4A1	0.00035299335
TIMM8A	PPARA	0.00035299145
MCM5	CDC20	0.0003529874
E2F3	KLF5	0.00035298715
ANKRD1	MYBL2	0.00035298662
SNAPC3	ARL4A	0.00035298418
KDR	SOS2	0.00035298287
ROR2	RFXANK	0.00035298237
MSX1	TFB2M	0.00035298226
C12orf23	ZBTB2	0.00035298165
POLR2K	SALL2	0.00035298147
ERCC-00131	UTP15	0.00035298092
ARL4D	KIF23	0.00035298025
PPAPDC1A	SCD5	0.0003529796
BMP2	LDB2	0.00035297938
SMARCD1	MAGI3	0.00035297862
MCM3	ACOX3	0.00035297748
TIPIN	SAP18	0.00035297734
HOXB2	ZNF239	0.00035297335
SPPL2A	FBXO5	0.00035297332
NOL11	MRS2	0.00035297242
ERCC-00171	PLAU	0.00035297146
ANKRD26	DUSP10	0.00035297096
SF1	CEP290	0.0003529677
TWIST1	GLRX	0.00035296718
MFAP4	BAMBI	0.00035296645
HOXB7	IL6ST	0.00035296596
ETV1	BCLAF1	0.0003529656
EPHA4	OAS1	0.00035296433
B4GALT4	PRDM1	0.00035296427
YAF2	GLRX	0.00035296337
HLA-DQB1	KIF15	0.00035296121
DAB2	CREB3L4	0.0003529611
ANGPT2	CCDC82	0.00035296098
ARID3A	RBM14	0.0003529607
SPIB	ZFYVE16	0.0003529603
AK4	TDP2	0.00035296008
MYCN	HELZ	0.00035295973
SULF2	YAF2	0.00035295932
FLRT2	LDB2	0.00035295732
HELZ	ESPL1	0.00035295615
CCNE2	ARL4D	0.0003529546
KLHL28	TEAD1	0.00035295458
CNKSR3	ASXL1	0.00035295342
PDLIM3	UPF2	0.00035295027
JUND	FBXO28	0.00035295
PPARA	BRWD1	0.0003529499
CCND1	ZNF587	0.00035294966
MIA3	ANKZF1	0.00035294917
MAPK10	MCM3	0.0003529491
CDH11	UPF1	0.00035294844
ATG4C	HMGN2	0.000352948
POLR2D	ZNF518B	0.0003529471
GLDC	BTF3	0.00035294623
ARID3B	TCOF1	0.00035294498
ANGPT2	KRCC1	0.00035294463
ZNF165	POLR1B	0.00035294288
LTBP1	CCPG1	0.0003529426
ZCCHC11	TTK	0.00035294128
ID3	ZNF398	0.0003529404
WWTR1	KLF5	0.00035294038
POLR2F	SLA2	0.0003529397
POLR2G	MYBBP1A	0.0003529395
KLHL12	POLR1C	0.0003529365
LDB2	NFYB	0.00035293555
ST8SIA4	SKIL	0.0003529353
ERCC-00004	DNMT1	0.00035293397
CALB1	NAA15	0.00035293263
GRHL1	THY1	0.00035293252
FOXN3	ZBTB2	0.0003529315
AGPAT5	CRABP2	0.00035293007
FAM135A	EZH2	0.0003529296
SPIB	ARFGAP3	0.00035292818
RBBP4	FUBP1	0.00035292815
TDP2	CDC20	0.00035292743
HDGF	ZNF471	0.00035292562
KIAA1109	CDC20	0.0003529203
VHL	CCNE2	0.0003529189
PAM	KIF23	0.00035291805
KHSRP	SERTAD2	0.0003529161
GINS2	KLHL24	0.00035291587
ZHX3	BCLAF1	0.00035291357
APOBEC3C	MIA3	0.00035291174
PBXIP1	ETV3	0.000352911
SFRP2	CTBP1	0.00035290842
MANEA	SH3BGRL	0.00035290766
CYP1B1	CA2	0.00035290708
FLI1	CCNB2	0.00035290522
COL4A1	RBM14	0.00035290513
ERCC-00025	MSX1	0.0003529041
FLRT3	ARL4A	0.0003529035
SIRT1	POLR1C	0.0003529032
INSIG2	SNRPB	0.00035290315
THY1	WDR5	0.00035289951
PBX1	KHSRP	0.00035289823
TMF1	MSX1	0.00035289774
LIFR	SUPT7L	0.0003528966
SORL1	SLC19A2	0.000352896
SNAPC3	TFB2M	0.0003528949
SEMA3E	EPCAM	0.00035289302
AMN1	PHLDA1	0.00035289256
WDFY1	TCEA1	0.0003528914
E2F4	KRCC1	0.00035289052
RNF14	DSCC1	0.00035288985
LHX1	PHLDA1	0.00035288953
COL5A1	ASH2L	0.00035288907
CCNB2	CEP55	0.00035288883
ANKRD50	SLC19A2	0.00035288878
RAD51AP1	ISCA1	0.00035288825
STAT2	MED14	0.0003528837
CDCA7L	ASS1	0.0003528821
TRIM27	UPF2	0.0003528806
MYCT1	ENC1	0.00035287743
PATZ1	STK17B	0.0003528774
SKIL	ACOX3	0.00035287734
STT3B	INSIG2	0.00035287545
POLR2I	ARID3B	0.00035287507
TLR4	NAA15	0.00035287504
POU2AF1	DSCC1	0.00035287382
MAMLD1	GPSM2	0.00035287376
HAND1	GLIPR2	0.00035287283
MEX3C	RFXANK	0.0003528722
MRS2	CBFA2T2	0.00035287213
U2AF1	MCM2	0.00035287172
HLA-DQB1	SMG6	0.00035287085
ELMO1	ESPL1	0.0003528708
SOX4	PRMT6	0.00035286928
DDX54	DAXX	0.00035286846
THY1	TADA1	0.00035286567
VWA5A	ZNF589	0.00035286462
CDC20	NCAPG	0.00035286383
CER1	ASS1	0.00035286363
RNF138	ARL4D	0.0003528533
ASNS	KIAA1109	0.0003528495
GRPR	KLF5	0.00035284896
ERCC-00096	SOS2	0.0003528486
ZNF8	HMGA1	0.00035284602
LGALSL	CRABP2	0.00035284445
HPRT1	CCDC82	0.00035284436
KLHL12	SUPT7L	0.00035284323
TLR7	ILF3	0.00035284227
FOXJ2	SKIL	0.0003528407
AMN1	YPEL5	0.00035284067
ETV4	PHLDA1	0.0003528397
